rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
198,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,6,189,176,376261
199,spotify:track:3R8XAtUiwnjePpeJ6SghO6,"Trueno, Beny Jr",DUBAI,2023 Sur Capital Records (por Tierra Agencia),51,173,12,376042
200,spotify:track:1FlL8ycld6uVDDyhV7P5FA,Rauw Alejandro,Cúrame,Sony Music Latin/Duars Entertainment,2,181,111,373496
1,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,1,1,8,4772758
2,spotify:track:3cDyocF0Ibdfs1SFQk5cLZ,Darell,Lollipop,Sony Music Latin,2,2,6,3964812
3,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,2,3,4,3895553
4,spotify:track:6gMj2DzKR2PjrrbNSwcGFR,"Anuel AA, Quevedo, Maluma, Mambo Kingz, DJ Luian",OA,Hear This Music,4,4,4,2942039
5,spotify:track:0QRHOAeU8JRaVVn3UoZBih,"Mora, SAIKO",REINA,Rimas Entertainment LLC,1,7,11,2741662
6,spotify:track:51QmqegeWI2orK2mzDfnIH,Kiko Rivera,El Mambo,Kiko Rivera,5,5,6,2644057
7,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,1,9,18,2629111
8,spotify:track:559YUIWxUc8Mx4lsla13Ff,"Mora, YOVNGCHIMI",MODELITO,Rimas Entertainment LLC,8,8,43,2626751
9,spotify:track:4MjDJD8cW7iVeWInc2Bdyj,Bad Bunny,MONACO,Rimas Entertainment LLC,1,6,4,2471677
10,spotify:track:2kz1YOhJiNubjigR1gB1VX,Rauw Alejandro,DILUVIO,Sony Music Latin/Duars Entertainment,10,14,5,2388353
11,spotify:track:1YnChEM51BVZ5dRhbVFEMl,"Bad Bunny, Bryant Myers",SEDA,Rimas Entertainment LLC,8,11,4,2313855
12,spotify:track:4sDpxaulErbJ9NBaJDC7cJ,"Quevedo, SAIKO",Buenas,Quevedo,1,13,7,2169583
13,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,1,10,21,2164881
14,spotify:track:5xSt1wxZobFcLzHrFakv6z,SAIKO,COSAS QUE NO TE DIJE,WM Spain,14,18,15,2017407
15,spotify:track:0EhuGnOS6fTc5l5UNtDEH2,"SAIKO, Quevedo, Feid, Mora",POLARIS - Remix,2023 Rimas Entertainment LLC.,1,15,22,1961438
16,spotify:track:6irysuQyZWd7Bjj7ePiOs2,JHAYCO,Holanda,N&E Entertainment LLC,3,17,15,1829388
17,spotify:track:4qSEvFGCpde73gqIuq3sho,"Bad Bunny, Mora",HIBIKI,Rimas Entertainment LLC,3,12,4,1819567
18,spotify:track:5nSUskJwcSRFS9dIqrVfrv,Dei V,Quien Es Dei V?,Encore Recordings,11,16,8,1805544
19,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,8,19,13,1683859
20,spotify:track:3tPPP39TSamzLPOJomKALp,"Soge Culebra, Quevedo, GARABATTO",NO PIENSO LLAMAR,WM Spain,19,25,5,1639052
21,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,"Emilia, TINI",La_Original.mp3,Sony Music Latin,21,-1,1,1615321
22,spotify:track:6KHxe3Yj8W8oq3zviUvJRe,Ana Mena,Madrid City,Sony Music Entertainment,22,39,6,1564313
23,spotify:track:0goXAEnjWhssHU0y9Zyqyf,Feid,LUCES DE TECNO,UMLE - Latino,9,26,6,1543103
24,spotify:track:21N77gfWYoQDvrLvaeiQgi,"Rauw Alejandro, Bizarrap",BABY HELLO,Sony Music Latin/Duars Entertainment,2,24,20,1521990
25,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,4,21,36,1481531
26,spotify:track:0p0cOpBujR114Wirv5AM7W,"Dei V, Bryant Myers",Narcotics (with Bryant Myers),Encore Recordings,26,35,8,1464770
27,spotify:track:0Fyqe4e5VjCaFjNSNYWa25,"SativaMusic, Morad, GIMS",Seya,Sativa Music,27,31,5,1458476
28,spotify:track:3CqTTiYyJRJNmuxZcww8BP,céro,lady madrizZz,céro,28,63,3,1454528
29,spotify:track:4PA1wK0leCjmRZlP5dQ8Lv,"Sky Rompiendo, Feid, Myke Towers",El Cielo,Sony Music Latin,3,29,23,1441037
30,spotify:track:0sfk352FO8bJUjWjIsyzSR,Mora,DONDE SE APRENDE A QUERER?,Rimas Entertainment LLC,7,30,11,1402514
31,spotify:track:1Hs1uUl8o2VtDp1DABFq0O,"LIT killah, Tiago PZK, Maria Becerra, Duki, Emilia, Rusherking, Big One, FMK",Los del Espacio,WEA Latina,3,34,23,1394585
32,spotify:track:5iilNoD56jD3FJ3bM9tMP0,"Omar Montes, SAIKO, Tunvao",Arena y Sal,Sony Music Latin,5,33,25,1394535
33,spotify:track:18W8cuvcub2B9NQzm5rZxf,"JC Reyes, Pedro Calderon, Blacknife",A 300,JC Reyes,26,32,25,1385498
34,spotify:track:1MB8kTH7VKvAMfL9SHgJmG,"Sebastian Yatra, Manuel Turizo, Beéle",VAGABUNDO,UMLE - Latino,3,36,26,1363563
35,spotify:track:5NxgenNnK2EXDfzkO8oKqt,SAIKO,Antidepresivos,2023 SAIKO,14,37,14,1361304
36,spotify:track:3nNmRE0DxHC6ZaKkrpUumS,"Bad Bunny, Young Miko",FINA,Rimas Entertainment LLC,7,22,4,1348861
37,spotify:track:1iLbUmb2b2btyAAcQ68a1p,"Bizarrap, Milo j","Milo J: Bzrp Music Sessions, Vol. 57",DALE PLAY Records,2,23,6,1340544
38,spotify:track:4SW9gHnW8NfKOdqmh0ij45,"Bizarrap, Milo j",Fruto,DALE PLAY Records,16,27,5,1300809
39,spotify:track:2df5CkXBJO7jTGXm54dFJy,"Emilia, LUDMILLA, ZECCA",No_se_ve.mp3,2023 WK Records,14,46,26,1286311
40,spotify:track:3LzAFrnO7CxaeBgtQhHsAP,"Brray, Anuel AA, Chencho Corleone, JHAYCO, Ryan Castro",Corazón Roto pt. 3,UMLE - Latino,21,38,9,1275152
41,spotify:track:5V7Gy8FkCKGsVNgvaVssJi,SAIKO,Bandidona,2023 SAIKO,20,20,2,1257809
42,spotify:track:5hyKw9bjqXCcIxAoDmAxMJ,"Morad, Beny Jr, DELLAFUENTE",No Estuviste En Lo Malo - REMIX,M.D.L.R,17,40,6,1217992
43,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,1,41,76,1217145
44,spotify:track:4pcafPzLDSqQktqSpxHL3E,"Bad Bunny, Eladio Carrion",THUNDER Y LIGHTNING,Rimas Entertainment LLC,15,28,4,1217060
45,spotify:track:6XSqqQIy7Lm7SnwxS4NrGx,"Feid, Young Miko",CLASSY 101,UMLE - Latino,4,45,32,1206970
46,spotify:track:5bD6mFl116xCxVMLy7IK9F,"KAROL G, Dei V",GATITA GANGSTER,Bichota/Interscope Records,33,42,12,1165296
47,spotify:track:0TkIQ2I48rz4kpk1XpfyHq,"Rvfv, Rels B",Mi Luz (ft. Rels B),NASTU MUSIC,9,48,93,1127485
48,spotify:track:4rKQ8daoK0aklVptea8A9E,"Lola Indigo, Quevedo",EL TONTO,Universal Music Spain S.L.,1,50,30,1111776
49,spotify:track:0zY2rypOdM8xmsf4tUyafF,SAIKO,SUPERNOVA,2023 SAIKO,1,43,30,1085848
50,spotify:track:460Zx6PCNYFHaA1A9rjiNL,Brytiago,La Baby,Business Music,50,-1,1,1050253
51,spotify:track:2Cl4HCBmPddQNZEncdoXp0,"Feid, ICON",FERXXO 151,UMLE - Latino,17,51,11,1028163
52,spotify:track:0nfnCp3NNcUjksmxd5xqEG,"Ozuna, Davido",Eva Longoria,Aura Music Corp.,9,44,15,1000713
53,spotify:track:3oNnzH6hmqIGIhJ1NcHlrh,Maria Becerra,CORAZÓN VACÍO,WEA Latina,21,57,20,936804
54,spotify:track:4WiQA1AGWHFvaxBU6bHghs,Quevedo,PUNTO G,Quevedo,1,58,53,925949
55,spotify:track:7MVIfkyzuUmQ716j8U7yGR,"Milo j, Taiu",Rara Vez,Universal Music Argentina S.A.,5,52,38,925473
56,spotify:track:3Yw6KJjm8ycybvl6UdW9dq,"Ovy On The Drums, Quevedo, Yandel",GANGSTER (PQFNEDG),WEA Latina,24,49,3,920154
57,spotify:track:15U5RHzuLMPNFThQqfKL0U,"Tainy, J Balvin, Young Miko, Jowell & Randy",COLMILLO,"NEON16, LLC",52,60,4,911116
58,spotify:track:0FLh1ZDsjnoACzBrAVjXT2,Álvaro De Luna,Todo Contigo,WM Spain,13,72,34,908256
59,spotify:track:3b6waQzXeYty0R6EDAv0po,"SwaggGlock, Neelo, Kidd Keo",BESOS (with Kidd Keo & Neelo),DBT Empire,28,56,11,897606
60,spotify:track:0XjX9s0XWOKZc8PLuW02wJ,Maluma,COCO LOCO,Sony Music Latin,10,53,22,893836
61,spotify:track:5ixdmTpCmH5diBA1j154wN,Bad Bunny,UN PREVIEW,Rimas Entertainment LLC,6,47,7,891436
62,spotify:track:20CozgjF6bshBw8cLhN23B,Vicco,Nochentera,Sony Music Entertainment,9,54,40,871155
63,spotify:track:26V1bLUk0SBYkLEwl4caPR,"Chanel, Abraham Mateo",Clavaito,Sony Music Entertainment,6,59,28,865865
64,spotify:track:2tTmW7RDtMQtBk7m2rYeSw,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",DALE PLAY Records,1,61,71,829909
65,spotify:track:5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Rimas Entertainment LLC,7,62,84,825329
66,spotify:track:2NFadq6pUeiVEihLvUlOSr,"Bizarrap, Rauw Alejandro","Rauw Alejandro: Bzrp Music Sessions, Vol. 56",DALE PLAY Records,1,65,21,812595
67,spotify:track:2sTDlCxmuZCTDKKk9f1qus,Bad Bunny,WHERE SHE GOES,Rimas Entertainment LLC,1,55,25,801267
68,spotify:track:0Iozrbed8spxoBnmtBMshO,Quevedo,WANDA,Quevedo,5,71,42,796699
69,spotify:track:609E1JCInJncactoMmkDon,"ROSALÍA, Rauw Alejandro",BESO,Columbia Records/Duars Entertainment/Sony Music Latin,1,70,33,786465
70,spotify:track:0Sfn2TYbpQtCGMBf6C0Y6T,"Quevedo, Myke Towers",PLAYA DEL INGLÉS,Quevedo,2,68,48,778568
71,spotify:track:0xbSkrYMZUsRAPb2leRbiZ,"Jay Wheeler, Anuel AA, Hades66, Bryant Myers, Dei V",PACTO (feat. Bryant Myers & Dei V) - Remix,Linked Music / Dynamic Records / EMPIRE,23,66,15,763561
72,spotify:track:1LiN0Z98FkR1t0m8KmLcAH,"Anuel AA, Haze",Amanece,House of Haze,6,75,99,726072
73,spotify:track:5q86iSKkBtOoNkdgEDY5WV,Quevedo,VISTA AL MAR,Quevedo,2,80,61,714208
74,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,3,84,57,710272
75,spotify:track:2LWM5Ft0TdX24GeSq1u6PV,Feid,FERXXO 30,UMLE - Latino,51,74,5,702185
76,spotify:track:2hLXUbsOU9cDb9RFva9FYr,"Mora, JHAYCO",MEMORIAS,Rimas Entertainment LLC,6,76,84,689018
77,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,"KAROL G, Shakira",TQG,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1,79,37,688857
78,spotify:track:7qMXuEQmZzlQ6nDpxJfcRo,"Aitana, Rels B",miamor,Universal Music Spain S.L.,12,101,11,676182
79,spotify:track:0J9g1MMJDhyvOb3NWckHMm,"Bad Gyal, Tokischa, Young Miko",Chulo pt.2,Universal Music Latino/Interscope,24,83,20,674701
80,spotify:track:4FAKtPVycI4DxoOHC01YqD,"Yandel, Feid",Yandel 150,La Leyenda LLC,1,81,46,674398
81,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,81,82,6,657937
82,spotify:track:7h3mCPlHYCPuSG93s7M3Xt,Mora,MEDIA LUNA,Rimas Entertainment LLC,41,85,11,645022
83,spotify:track:3NhstUmrlhaN1M6hP8zMbb,Bad Bunny,BABY NUEVA,Rimas Entertainment LLC,19,64,4,637840
84,spotify:track:2lmWwBLVJ2P0HX491zkYws,Eladio Carrion,Mbappe,Rimas Entertainment LLC,9,86,51,636125
85,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,10,94,64,634350
86,spotify:track:4Jc7252S1P99DjQ1lNGEOc,Bad Bunny,CYBERTRUCK,Rimas Entertainment LLC,21,77,4,626998
87,spotify:track:23d8v6tU6lR77pFKsApMtF,Bad Bunny,NADIE SABE,Rimas Entertainment LLC,10,67,4,617421
88,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,85,87,8,616715
89,spotify:track:3dFu4LIz5TqqWRISI7CJj1,"Aitana, Danna Paola",AQYNE,Universal Music Spain S.L.,46,110,7,613799
90,spotify:track:0Me3GyNuLOa1YTIxhJPyCn,"Enrique Iglesias, Maria Becerra",ASI ES LA VIDA,Sony Music Latin,90,120,6,609526
91,spotify:track:1ZkIxbmM3ZUhn2OayBdwe5,"Raul Clyde, SAIKO",Tuenti - Remix,Raul Clyde x Saiko,69,98,37,609195
92,spotify:track:3pjvkWO9fqiRRBE1tDLu3S,"Quevedo, Ovy On The Drums",SIN SEÑAL,Quevedo,4,97,68,608447
93,spotify:track:31nfdEooLEq7dn3UMcIeB5,BENNETT,Vois sur ton chemin - Techno Mix,Warner Music Central Europe,81,91,12,608430
94,spotify:track:3qXZqXGniqNt3PK2CBSZgM,"Eladio Carrion, Myke Towers",Si La Calle Llama - Remix,Rimas Entertainment LLC,7,95,34,599416
95,spotify:track:01ppKlDRCmPpusO3yNrSRY,"Bad Bunny, Luar La L",TELEFONO NUEVO,Rimas Entertainment LLC,14,69,4,596386
96,spotify:track:36W1V6ft4fX7HQVSdIYL0J,"Aissa, SAIKO, JC Reyes, Nickzzy, El Bobe, Juseph, GIO",Las Bratz (Remix),Aissa el Aslani Erra,27,93,35,595230
97,spotify:track:0FirgnvrpCkkhdaq64Gfen,Quevedo,YANKEE,Quevedo,8,118,42,593745
98,spotify:track:0knbcslkZje0qdsqbd8jwj,Aitana,Los Ángeles,Universal Music Spain S.L.,3,108,33,592199
99,spotify:track:1GKEH7oWPx8xDlDrggaEnJ,"Caleb Calloway, SAIKO",CARNET,The Wave Music Group,83,100,9,582738
100,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,39,106,30,576211
101,spotify:track:1uFAI2C6r3YBQmXCAPGzZv,Mora,PASAJERO,Rimas Entertainment LLC,12,92,11,575101
102,spotify:track:3TYOH7ta0101NYssoH5GlU,"Bad Bunny, YOVNGCHIMI",MERCEDES CAROTA,Rimas Entertainment LLC,27,78,4,566561
103,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,94,117,23,561991
104,spotify:track:4aEOz6ZpXh3wF4FOdJHOPV,"Wolfine, Ñejo",Escápate Conmigo - Remix,LOMIORECORDS,99,114,18,561103
105,spotify:track:62xla8336vUnmxTWNzCfRt,"Feid, Rema",BUBALU,UMLE - Latino,29,128,7,558559
106,spotify:track:4HYDUMY0xSpeBr0AMY9cUz,"Jay Wheeler, DJ Nelson, Myke Towers",La Curiosidad,Linked Music / Dynamic Records / EMPIRE,2,132,167,558077
107,spotify:track:53tfEupEzQRtVFOeZvk7xq,ROSALÍA,DESPECHÁ,Columbia,1,103,68,555286
108,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,18,131,70,553592
109,spotify:track:4jhHaLksdP8DJZzxYAjOSz,"Eladio Carrion, Bad Bunny",Kemba Walker,Rimas Entertainment LLC,66,113,99,552240
110,spotify:track:4jY5SnGbpH6FdGCqVbhOD4,"Yandar & Yostin, Andy Rivera",Te Pintaron Pajaritos,Yandar & Yostin,85,115,26,548811
111,spotify:track:3fjN3y5x4hN53rykAN2LHQ,Rels B,cómo dormiste?,DALE PLAY Records / Flakk Team,8,139,66,545902
112,spotify:track:0PB0O24JqAuNdOAFVJljMS,"Eladio Carrion, Bad Bunny",Coco Chanel,Rimas Entertainment LLC,2,104,34,542251
113,spotify:track:70JnnNNAxPjvZGPwjJfX47,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,Subterfuge Records distributed by Altafonte,38,119,174,539277
114,spotify:track:7EJ2c1JMy4knv1wK6bazy0,Aitana,LAS BABYS,Universal Music Spain S.L.,7,126,23,537771
115,spotify:track:3cHYqc8Wc2SNWjzxy2A1FS,Marta Santos,Algo Sencillito,Sound Blaster Records,96,127,23,533452
116,spotify:track:5TMLavqGRKNxgzMBrVpC9R,"zzoilo, Aitana",Mon Amour - Remix,Universal Music Spain S.L.,1,125,117,531875
117,spotify:track:6TTkgmwbCnz8Y4oiUdzmtD,iñigo quintero,Sobredosis,Acqustic,96,96,3,531780
118,spotify:track:4aJzxp3gimtAdgJn3DL776,"JHAYCO, Quevedo",Mami Chula,N&E Entertainment LLC,4,116,28,530459
119,spotify:track:6hv8hai0yo19JF2c6pppj6,Emilia,GTA.mp3,Sony Music Latin,64,-1,6,525243
120,spotify:track:1mAUVEQWn2PRxWnRhQreBo,"Sky Rompiendo, Dei V",CRUSH,Sony Music Latin,112,112,2,522897
121,spotify:track:04ndZkbKGthTgYSv3xS7en,TINI,Cupido,5020 Records,8,123,38,522522
122,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,53,149,84,521126
123,spotify:track:5S7FewmYYyLNdMOfeEcB6P,Mora,COMO HAS ESTAU?,Rimas Entertainment LLC,10,141,52,518447
124,spotify:track:5ER5Fr1Cv7N3chJhAapt66,"Ghost Killer Track, Kidd Keo",Celine (with Kidd Keo),DBT Empire,124,163,8,515295
125,spotify:track:1F205Nl2feOSYSztLNOJAL,"Eladio Carrion, Brytiago",3 Am,Rimas Entertainment LLC,67,138,65,514542
126,spotify:track:6ylDpki1VpIsc525KC1ojF,Sebastian Yatra,Tacones Rojos,UMLE - Latino,3,136,107,505955
127,spotify:track:1ODFVLQszq0hCOdZtqV5wq,Bad Bunny,MR. OCTOBER,Rimas Entertainment LLC,20,90,4,504119
128,spotify:track:3v1dCP3hk2djfWryqfp7sx,Melendi,Caminando por la vida,Parlophone Spain,123,140,106,490777
129,spotify:track:1QtKYyXEw9tSMIlK4RfA8B,"Ozuna, SAIKO, Ovy On The Drums",Te Menti,Aura Music Corp.,43,144,8,489919
130,spotify:track:62sv8pbKqGwVeN4F20DSXM,Melendi,Un violinista en tu tejado,Parlophone Spain,85,135,33,487410
131,spotify:track:2zUEnw6wWrWaPcF15F76OA,"Haze, JHAYCO",En To Lao,House of Haze,49,152,22,484282
132,spotify:track:2hRbzHXrvjPj8GssfHKCDM,"JC Reyes, Pedro Calderon",PIRIBIRI,JC Reyes,39,130,18,484153
133,spotify:track:3DeZc9cOc1DM8YNoJV8lAv,"Bizarrap, Milo j",Toy en el Mic,DALE PLAY Records,30,109,5,483664
134,spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx,"Bad Bunny, Chencho Corleone",Me Porto Bonito,Rimas Entertainment LLC,2,147,79,482558
135,spotify:track:72O5JOfMVbbJVYD9DOCWMi,Sebastian Yatra,Energía Bacana,UMLE - Latino,113,137,8,481043
136,spotify:track:3xBvu2UF8431mbmwsSWkRq,"Marshmello, Anuel AA",Alcohol,Sony Music Latin,136,-1,1,479741
137,spotify:track:2mnXxnrX5vCGolNkaFvVeM,"Arcángel, Bad Bunny",La Jumpa,Rimas Entertainment LLC.,1,150,50,477803
138,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,25,134,13,477696
139,spotify:track:1wqQks7huD10fXqgXd3qGR,"Prok, JC Reyes",Brigantes,Prok,80,145,20,477183
140,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,119,146,13,474565
141,spotify:track:06s3QtMJVXw1AJX3UfvZG1,"Anuel AA, Bad Bunny",Hasta Que Dios Diga,"2020 Real Hasta La Muerte, LLC",2,153,97,471610
142,spotify:track:7bfFmlLJ1LKr2E3AUsvq5P,"Rvfv, Edu García",Antes,NASTU MUSIC,17,-1,32,470162
143,spotify:track:3vKYvbzB7801a5qd47pxkm,"Mora, Quevedo",APA,Rimas Entertainment LLC,1,142,53,468728
144,spotify:track:1fcOwu14PSWy2JJhpGIOoL,Rels B,Un Rodeoooo,DALE PLAY Records / Flakk Team,37,172,16,467634
145,spotify:track:39L3LdlHS3gqB62HPWaJRg,Bad Bunny,NO ME QUIERO CASAR,Rimas Entertainment LLC,35,111,4,464398
146,spotify:track:1DxEbt6OSbrkRthk6pjZue,"LiL CaKe, Migrantes, Nico Valdi",MERCHO,Sony Music Argentina,3,151,42,464006
147,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,KAROL G,PROVENZA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,6,157,81,458387
148,spotify:track:6oA2XNlyXtGl0y49bdwIoI,"Lola Indigo, Pepe y Vizio",DE PLASTILINA,Universal Music Spain S.L.,61,105,3,456590
149,spotify:track:0CcQ48Vvf92W69agjplFmf,"El Alfa, Anuel AA",Con Silenciador,El Jefe Records,122,143,4,455263
150,spotify:track:4Dl8bEzhAEGbcwkQawS1XG,"C. Tangana, ROSALÍA",Antes de Morirme (feat. ROSALÍA),Agorazein,23,173,180,450835
151,spotify:track:5R2hNuiiwnKVAUNktF9j2Y,"sangiovanni, Aitana",mariposas,Universal Music Italia srL. (Sugar),12,164,75,445662
152,spotify:track:3k3NWokhRRkEPhCzPmV8TW,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,Rimas Entertainment LLC,2,161,79,444273
153,spotify:track:3qQbCzHBycnDpGskqOWY0E,"Eslabon Armado, Peso Pluma",Ella Baila Sola,DEL Records,9,154,30,441836
154,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,80,-1,15,440689
155,spotify:track:0BFQC00Y58JtjMyTXOJazO,KAROL G,S91,Bichota/Interscope Records,26,158,17,437391
156,spotify:track:0eVborSuxUeSg0meWYd9dZ,Fito y Fitipaldis,Soldadito marinero,DRO/EastWest Spain,120,170,283,437125
157,spotify:track:7dT6ccDqmMHvz5C0d8iUND,"Abraham Mateo, Ana Mena",Quiero Decirte,Sony Music Entertainment,42,185,75,436608
158,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,3,165,43,436245
159,spotify:track:4nrPB8O7Y7wsOCJdgXkthe,"Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53",DALE PLAY Records,1,159,44,433898
160,spotify:track:4tQofG51E0juZBBVr6pral,Mora,Tuyo,Rimas Entertainment LLC,160,167,7,432745
161,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,161,-1,1,431148
162,spotify:track:1U3A66OHQyTu4N2QTMsP86,Bad Bunny,GRACIAS POR NADA,Rimas Entertainment LLC,23,107,4,431018
163,spotify:track:0aPs3kmiqmt9QG7gWXdefA,"Bizarrap, Milo j",No soy Eterno,DALE PLAY Records,37,133,5,430788
164,spotify:track:1VB4sadHjFcFklHcZuoROi,Estopa,Como Camarón,Ariola,131,156,149,427281
165,spotify:track:1gjAVqB8sPT5i96wXUWcJR,"Arcángel, Peso Pluma",LA CHAMBA,Rimas Entertainment LLC.,165,-1,1,427154
166,spotify:track:6uL89TPiBHaiIEhqK4sohb,"Sech, Mora, SAIKO",Cafe Malibú,Rich Music,9,160,16,426223
167,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,58,189,18,424250
168,spotify:track:6ifUES3keWjwXgae8pXI3o,Danny Ocean,Me Rehúso,Atlantic Records,2,179,275,422461
169,spotify:track:0lJHvFF2Jur0KowHti4jUg,"ABHIR, Quevedo",CA' MANOLO,DALE PLAY Records,73,73,2,420885
170,spotify:track:6OzUIp8KjuwxJnCWkXp1uL,"Wisin & Yandel, ROSALÍA",Besos Moja2,Sony Music Latin,6,176,58,416137
171,spotify:track:1Iq8oo9XkmmvCQiGOfORiz,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,89,89,2,413757
172,spotify:track:7ucEkWU0SVy0XFdfXESgfY,Bad Bunny,LOS PITS,Rimas Entertainment LLC,31,124,4,413016
173,spotify:track:2iVgM5C7m1G4CJGbms301G,"Shakira, Manuel Turizo",Copa Vacía,Sony Music Latin,20,178,19,410592
174,spotify:track:4QJF76nruk2vvuCzGDCqsL,"Don Omar, Wisin, Yandel",SANDUNGA,"UNISONO, LLC",174,-1,1,409331
175,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,9,192,84,407341
176,spotify:track:1C7lXfx4Y5maVl4AgUVlHA,"Bad Bunny, Arcángel, De La Ghetto, Ñengo Flow",ACHO PR,Rimas Entertainment LLC,26,122,4,407286
177,spotify:track:3rWWF7X1dmciBHxZ9Yizs1,"Aitana, Nicki Nicole",Formentera,Universal Music Spain S.L.,2,-1,100,407278
178,spotify:track:6doVTElb0aU40nVrQ8Supq,"JC Reyes, Camin",34 Amor y Mafia,JC Reyes,22,191,44,406468
179,spotify:track:4iSH1o46j0NfC1SEE3KU1i,"JC Reyes, π Beats",30GP,JC Reyes,124,188,6,405019
180,spotify:track:1kuGVB7EU95pJObxwvfwKS,Olivia Rodrigo,vampire,Olivia Rodrigo PS,63,184,19,404369
181,spotify:track:4OwhwvKESFtuu06dTgct7i,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,WEA Latina,7,187,128,403289
182,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,17,200,49,402897
183,spotify:track:30D9x5LFgL2o9xidjX2wtE,"Soolking, Gazo",Casanova,Universal Music MENA Distributed Labels,81,171,8,402533
184,spotify:track:0CLVh9I8uHfuyorOdLFim7,"Beret, Estopa",Diablo,WM Spain,29,199,62,401538
185,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,65,-1,68,398808
186,spotify:track:6yCjU5j6YHbux2VQCBTTE1,Melendi,Tu jardín con enanitos,WM Spain,118,194,82,398073
187,spotify:track:0Fd3900xH77g0ARXQjtYvV,DePol,Quién Diría,PIES Compañía Discográfica,124,-1,40,397975
188,spotify:track:5aY2pfyGLxBpuI4TruqmQx,"Ana Mena, Belinda",LAS 12,Sony Music Entertainment,14,-1,72,396222
189,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,189,-1,2,396140
190,spotify:track:5BopknbHSxEm9Ohcs4IbGu,"Delaossa, KIDDO, J.Moods",Veneno,DALE PLAY Records,26,-1,96,395059
191,spotify:track:2UW7JaomAMuX9pZrjVpHAU,"Yng Lvcas, Peso Pluma",La Bebe - Remix,WM Mexico,12,186,33,394696
